epoch,lr,batch_size,undersample_frac,structure,tn,fp,fn,tp,f1
18,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
18,0.0001,64,1,Lung_L,2673,536,602,637,0.6763417131901668
18,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
18,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
19,0.0001,64,1,Brain,1861,1170,413,1004,0.6303889895437095
19,0.0001,64,1,Bone_Mandible,3574,1,873,0,0.4455248067813513
19,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
19,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
19,0.0001,64,1,Lung_R,2668,536,601,643,0.6775471482896764
19,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
19,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
19,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
19,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
19,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
19,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
19,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
19,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
19,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
19,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
19,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
19,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
19,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
19,0.0001,64,1,Lung_L,2678,531,620,619,0.6706610127111075
19,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
19,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
20,0.0001,64,1,Brain,1854,1177,445,972,0.6204167144566308
20,0.0001,64,1,Bone_Mandible,3573,2,873,0,0.44545567884303705
20,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
20,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
20,0.0001,64,1,Lung_R,2666,538,555,689,0.6937761142088696
20,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
20,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
20,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
20,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
20,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
20,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
20,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
20,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
20,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
20,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
20,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
20,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
20,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
20,0.0001,64,1,Lung_L,2672,537,564,675,0.6899827463909382
20,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
20,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
21,0.0001,64,1,Brain,1913,1118,443,974,0.6326861215502336
21,0.0001,64,1,Bone_Mandible,3575,0,873,0,0.4455939174872242
21,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
21,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
21,0.0001,64,1,Lung_R,2674,530,589,655,0.6831421366340167
21,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
21,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
21,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
21,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
21,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
21,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
21,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
21,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
21,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
21,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
21,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
21,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
21,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
21,0.0001,64,1,Lung_L,2675,534,598,641,0.67821565397978
21,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
21,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
22,0.0001,64,1,Brain,1876,1155,409,1008,0.6344611607837203
22,0.0001,64,1,Bone_Mandible,3575,0,873,0,0.4455939174872242
22,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
22,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
22,0.0001,64,1,Lung_R,2734,470,617,627,0.6849204526089661
22,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
22,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
22,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
22,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
22,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
22,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
22,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
22,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
22,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
22,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
22,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
22,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
22,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
22,0.0001,64,1,Lung_L,2752,457,631,608,0.6813646170442287
22,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
22,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
23,0.0001,64,1,Brain,1961,1070,472,945,0.6342442330729299
23,0.0001,64,1,Bone_Mandible,3575,0,873,0,0.4455939174872242
23,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
23,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
23,0.0001,64,1,Lung_R,2677,527,541,703,0.7010035480803534
23,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
23,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
23,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
23,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
23,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
23,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
23,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
23,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
23,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
23,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
23,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
23,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
23,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
23,0.0001,64,1,Lung_L,2677,532,559,680,0.6927985252611385
23,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
23,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
24,0.0001,64,1,Brain,1816,1215,409,1008,0.6224329703781759
24,0.0001,64,1,Bone_Mandible,3573,2,872,1,0.4466527744565526
24,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
24,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
24,0.0001,64,1,Lung_R,2694,510,578,666,0.6912041409093462
24,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
24,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
24,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
24,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
24,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
24,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
24,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
24,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
24,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
24,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
24,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
24,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
24,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
24,0.0001,64,1,Lung_L,2698,511,590,649,0.6857979727456858
24,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
24,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
25,0.0001,64,1,Brain,1871,1160,443,974,0.6243357053797676
25,0.0001,64,1,Bone_Mandible,3575,0,872,1,0.44679362873379674
25,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
25,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
25,0.0001,64,1,Lung_R,2710,494,622,622,0.6781860050204342
25,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
25,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
25,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
25,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
25,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
25,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
25,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
25,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
25,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
25,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
25,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
25,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
25,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
25,0.0001,64,1,Lung_L,2714,495,623,616,0.6767319981018131
25,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
25,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
26,0.0001,64,1,Brain,1883,1148,427,990,0.6310367138377823
26,0.0001,64,1,Bone_Mandible,3574,1,870,3,0.4491122352940841
26,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
26,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
26,0.0001,64,1,Lung_R,2693,511,572,672,0.6931781333854088
26,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
26,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
26,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
26,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
26,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
26,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
26,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
26,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
26,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
26,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
26,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
26,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
26,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
26,0.0001,64,1,Lung_L,2706,503,581,658,0.6907307060755337
26,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
26,0.0001,64,1,Parotid_L,3823,1,624,0,0.46221738604763635
27,0.0001,64,1,Brain,1911,1120,436,981,0.6341881765794191
27,0.0001,64,1,Bone_Mandible,3573,2,872,1,0.4466527744565526
27,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
27,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
27,0.0001,64,1,Lung_R,2646,558,545,699,0.6932489553045084
27,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
27,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
27,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
27,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
27,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
27,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
27,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
27,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
27,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
27,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
27,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
27,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
27,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
27,0.0001,64,1,Lung_L,2664,545,543,696,0.6958571313651356
27,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
27,0.0001,64,1,Parotid_L,3823,1,624,0,0.46221738604763635
28,0.0001,64,1,Brain,1881,1150,399,1018,0.638131537738968
28,0.0001,64,1,Bone_Mandible,3573,2,873,0,0.44545567884303705
28,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
28,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
28,0.0001,64,1,Lung_R,2699,505,593,651,0.6867364532019705
28,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
28,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
28,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
28,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
28,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
28,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
28,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
28,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
28,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
28,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
28,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
28,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
28,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
28,0.0001,64,1,Lung_L,2705,504,599,640,0.6838922303879925
28,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
28,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
29,0.0001,64,1,Brain,1955,1076,449,968,0.6393935632346449
29,0.0001,64,1,Bone_Mandible,3575,0,873,0,0.4455939174872242
29,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
29,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
29,0.0001,64,1,Lung_R,2643,561,502,742,0.707609154541339
29,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
29,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
29,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
29,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
29,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
29,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
29,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
29,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
29,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
29,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
29,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
29,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
29,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
29,0.0001,64,1,Lung_L,2650,559,516,723,0.7024772304796572
29,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
29,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
30,0.0001,64,1,Brain,1881,1150,400,1017,0.6378650763769362
30,0.0001,64,1,Bone_Mandible,3574,1,872,1,0.4467232087199673
30,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
30,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
30,0.0001,64,1,Lung_R,2697,507,567,677,0.6958061942764225
30,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
30,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
30,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
30,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
30,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
30,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
30,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
30,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
30,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
30,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
30,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
30,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
30,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
30,0.0001,64,1,Lung_L,2714,495,577,662,0.6938322845768589
30,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
30,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
31,0.0001,64,1,Brain,1910,1121,421,996,0.6380439855640111
31,0.0001,64,1,Bone_Mandible,3574,1,870,3,0.4491122352940841
31,0.0001,64,1,SpinalCanal,1,1782,0,2665,0.37527932326844793
31,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
31,0.0001,64,1,Lung_R,2697,507,570,674,0.694720712711909
31,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
31,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
31,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
31,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
31,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
31,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
31,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
31,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
31,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
31,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
31,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
31,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
31,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
31,0.0001,64,1,Lung_L,2706,503,586,653,0.6888950118160719
31,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
31,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
32,0.0001,64,1,Brain,1978,1053,482,935,0.6348220061609292
32,0.0001,64,1,Bone_Mandible,3574,1,871,2,0.44791901524726996
32,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
32,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
32,0.0001,64,1,Lung_R,2657,547,539,705,0.697608173076923
32,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
32,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
32,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
32,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
32,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
32,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
32,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
32,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
32,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
32,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
32,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
32,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
32,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
32,0.0001,64,1,Lung_L,2669,540,548,691,0.6951010003641583
32,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
32,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
33,0.0001,64,1,Brain,1840,1191,366,1051,0.6385831405534537
33,0.0001,64,1,Bone_Mandible,3571,4,870,3,0.44889312284521865
33,0.0001,64,1,SpinalCanal,4,1779,1,2664,0.37702610663977565
33,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
33,0.0001,64,1,Lung_R,2700,504,544,700,0.704682203733437
33,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
33,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
33,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
33,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
33,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
33,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
33,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
33,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
33,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
33,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
33,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
33,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
33,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
33,0.0001,64,1,Lung_L,2719,490,558,681,0.7017832215701101
33,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
33,0.0001,64,1,Parotid_L,3824,0,623,1,0.4639382904122839
0,0.0001,64,1,Brain,2377,654,1132,285,0.48442339942783863
0,0.0001,64,1,Bone_Mandible,3176,399,788,85,0.4839142037430906
0,0.0001,64,1,SpinalCanal,260,1523,457,2208,0.44921575984990614
0,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
0,0.0001,64,1,Lung_R,763,2441,168,1076,0.410525310570798
0,0.0001,64,1,Glnd_Submand_R,4054,8,386,0,0.4768289814161374
0,0.0001,64,1,Glnd_Lacrimal_R,3970,275,193,10,0.49266116579058195
0,0.0001,64,1,Cochlea_L,3839,515,88,6,0.4733474512622194
0,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
0,0.0001,64,1,Lens_R,4176,158,108,6,0.5061499187746578
0,0.0001,64,1,SpinalCord,390,1481,632,1945,0.4588128219563453
0,0.0001,64,1,Parotid_R,3423,399,577,49,0.48323570010003775
0,0.0001,64,1,Glnd_Submand_L,4074,6,367,1,0.4807795642139029
0,0.0001,64,1,Brainstem,2818,986,514,130,0.4687627395026498
0,0.0001,64,1,OpticNrv_cnv_L,4173,144,130,1,0.4877299169440802
0,0.0001,64,1,Cochlea_R,4323,37,88,0,0.49287424466993507
0,0.0001,64,1,Eye_R,4093,70,278,7,0.49894798446771904
0,0.0001,64,1,Lens_L,3572,764,88,24,0.4733900283475071
0,0.0001,64,1,Lung_L,1717,1492,566,673,0.5103451404157568
0,0.0001,64,1,Eye_L,4150,15,283,0,0.4826703884624331
0,0.0001,64,1,Parotid_L,3724,100,614,10,0.4698846986132986
1,0.0001,64,1,Brain,1996,1035,878,539,0.5182259168133811
1,0.0001,64,1,Bone_Mandible,3575,0,873,0,0.4455939174872242
1,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
1,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
1,0.0001,64,1,Lung_R,2584,620,722,522,0.6157039978471447
1,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
1,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
1,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
1,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
1,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
1,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
1,0.0001,64,1,Parotid_R,3822,0,626,0,0.46215235792019344
1,0.0001,64,1,Glnd_Submand_L,4080,0,368,0,0.4784240150093808
1,0.0001,64,1,Brainstem,3804,0,644,0,0.46097915656810473
1,0.0001,64,1,OpticNrv_cnv_L,4317,0,131,0,0.4925270964061609
1,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
1,0.0001,64,1,Eye_R,4163,0,285,0,0.48345139937289516
1,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
1,0.0001,64,1,Lung_L,2569,640,750,489,0.6000389175940646
1,0.0001,64,1,Eye_L,4165,0,283,0,0.4835713456403112
1,0.0001,64,1,Parotid_L,3824,0,624,0,0.4622823984526112
2,0.0001,64,1,Brain,1902,1129,714,703,0.5531902775059365
2,0.0001,64,1,Bone_Mandible,3575,0,873,0,0.4455939174872242
2,0.0001,64,1,SpinalCanal,0,1783,0,2665,0.374666104316041
2,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
2,0.0001,64,1,Lung_R,2730,474,792,452,0.6141825312324003
2,0.0001,64,1,Glnd_Submand_R,4062,0,386,0,0.4773207990599295
2,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
2,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
2,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
2,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
2,0.0001,64,1,SpinalCord,0,1871,0,2577,0.3668327402135231
